V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-0.41803107605001233,0.7122479106234738,-0.04585301207256299,-0.44388475576927033,0.49881603846012224,-0.14339711786913464,0.3797574437430539,-0.14587931612926858,-0.029913071764951848,0.2467801021671458,0.14544852879500295,-0.9977658902258693,-0.5606218700471959,0.46470499239540775,-0.06606829445077363,-0.2618656513857109,-0.6792870076287372,-0.5398681606379242,-1.0108993199809737,-0.05064035935076644,-0.29921879029052345,-0.4832939454926576,-0.03406171258397655,0.18198531542636906,1.0465989661049724,-0.7559417097816068,0.579690521650261,0.486550780507536,34.748660707818246
-0.38954636968835027,0.10161797729301551,-0.22881662466880762,0.09284429020936946,0.7545655067022753,0.3028031163156565,0.254304186616721,-0.2151546599773212,-0.7420283324621676,-0.10423410527020395,0.6033040774319576,-0.7635839282948238,-0.5275446840883475,0.06313386811703409,-0.4923273924236312,-0.3962617235576063,-0.21179929086408855,-0.6828087020950747,-0.48706092310818416,0.3517139583936544,-0.653684891115482,-0.7989360672474188,-0.3150124897669472,0.3659777512549229,-0.09846090399844477,-0.23229053905780916,0.022179398757803524,-0.872853716429826,31.501733300684364
0.24735282688751623,0.19171751570182208,-0.20465423704786062,0.5029622558982083,-0.5637480494765194,0.5639544966267845,0.07724683279762556,-0.1682762949390867,-0.009936817684155785,-0.05363238290547087,0.6101414482088585,-0.5383395637355067,-0.3812596195732991,0.5181514460362399,-0.2977674675919296,0.4502665386657958,0.8497179915043548,-0.20089751347081683,0.3406811632876527,-0.5768461406699292,0.3773666490339046,0.09971199299338356,0.2365191410801076,-0.3227860360176975,-0.8305417077835863,0.2516260323747524,-1.0317015762397272,-0.1586752461212674,362.9828742387794
0.47059093320998485,0.09594886793651804,0.9741713223949066,0.5125545762908867,-0.3269491941627882,0.013656689925719334,-0.023685351272217974,-0.7910883816730636,-0.4701994582421766,-0.2803804534899301,-1.0181102514279683,0.023746734125821477,-0.12453592232652036,-0.8364469506557871,0.20210643263866604,0.35793637234547976,0.11351723943244445,-0.1620340876044851,0.29572107587592744,0.34011018023834555,0.1537017848598442,-0.41230612521738047,0.13830038275559034,0.5977403254127395,-0.2983145293058651,1.0489696695662156,-0.2628154669926922,0.016203506670068108,227.7951892091176
-0.3362427980031681,0.11163541796013043,-0.8711108463176376,-0.2730208994083606,-0.5460606001742836,0.06766917394614545,0.4972236877544537,0.32300309355727574,-1.1858296804294461,1.0210348264639402,0.1476399703104342,-0.38824957024650014,0.07856395949547042,0.08809491125134619,-0.33342435847578183,0.09895833367103775,-0.3037361438101536,-0.20218099634501138,-0.34313956787754224,-0.7163356448698264,0.07291823510769195,0.29264971825816904,0.2574417980381861,0.40996262631761715,0.1621701050074341,-0.26636274910845176,0.4198319322155944,-0.6787587699209675,135.5832639309166
-0.45033569125624007,-0.48210003571162235,0.5400280295696551,0.4713942570700378,0.24365261852249742,0.5359649326058986,-0.43964139120599405,0.1742975599304902,-0.06258721419158211,0.42344105194245696,-0.057612116276098795,-0.1924714442050406,0.270454259280495,0.4380845835956164,-0.33417259742340083,-0.03053783567618805,-0.5292203168208264,-1.2490305087464697,0.1002298157068645,0.30445267812731597,0.13103340454336276,-0.9747808588771836,-0.17542471503823728,-1.1091738800255406,0.6848505538270924,-0.543027291059043,0.6277018047299482,0.4729348218420728,103.302613052206
-0.45029517626803084,-0.5663924756338725,0.17518510819316913,-0.4221620185915355,0.051242321079103766,-0.24141379540345917,-0.8905792072328167,-1.1152340095622295,0.11334212424729859,-0.2807788731653127,-0.27654490845706614,0.3479319195468927,0.5867211383162224,-0.1362723606809046,-0.17029935345493075,0.2500715165569419,-0.6784677848497876,0.1115765273738485,0.275942985911077,0.3401151042088146,-0.9683763512512324,-0.3806776349044703,-0.4391316264117333,0.04994347720460649,0.24037228988399198,0.7483552037229907,-0.24748274018403654,-0.24878624915460693,338.27721052101685
0.5748360094393735,0.14828846926515254,0.6338257555939869,0.14436400150491815,-0.5785583093566354,-0.6665641773889033,-0.7757561245294645,0.3310259173792366,0.594298411543504,0.9246810706931905,0.42155266616162007,0.5814192887674929,-0.29000816632684234,-0.5782079083719284,0.42503966620877665,0.20884037611970033,0.05372218717044627,0.19368574031649494,0.16159274122910294,0.6419084299267807,0.6474927924084779,0.2721101761701735,0.4229014362814641,0.2570312762123879,-0.23058486601730946,0.37828233745657003,-0.6972475344296308,0.5269457761479416,10.196756572416538
-0.5972614698830175,0.14290164339736647,-0.42257697921307946,0.27669449153721337,-0.01696261296395444,-0.7973779790816662,0.21034981550923942,-0.2889603884163553,0.44057336040668454,0.0006628443672036147,0.19771049269401908,-0.47878447750760594,-0.29466611571368095,-0.22931931805054226,0.42835124012127784,0.8386885439027446,-0.4025858758714381,0.5384240723288402,-1.084838708862851,-0.5970947005461447,-0.4793892280933874,-0.6762543447203612,-0.79179419489379,0.20649945606889877,-0.10703384886393069,0.18970269880255486,0.3452363430607565,0.13280849658626673,404.88667290645856
0.32888158807518686,-0.03476614312113469,-0.5934966941528723,0.5289070904103981,-0.2945560663905635,-0.46779814938121295,-0.08895893790219908,-0.4564054596482565,-0.2087151909947161,0.17202696078173324,0.17417086962306344,-0.4489150332128147,-0.2438526864743723,0.5371665023851219,0.24820005886697055,1.0375325196742708,0.5900640868707638,0.5721465342799695,-0.693934275227901,0.3819301758167113,-0.026553400848455325,-0.2754909017691248,0.08400767026626425,0.4726057673057418,0.2504157955021058,-0.43923690067103,0.37122945679631014,-0.31879377103798195,48.83230700366512
0.10834155948214311,-0.1516750337385671,-0.10943312586781286,0.38312148752025477,-0.520096859907949,0.9725975371384665,-0.9105430346472482,-0.29883384162742854,0.1851059449708705,0.29215708321765493,-0.05023786028585257,-0.028695351500771203,0.20527504266380828,-0.11553473872884015,0.6965906289674529,0.4196745571158011,0.4364121755028173,-0.4830783616852085,-0.03969421220285144,-0.15023297436035185,-0.5028006878447329,0.18008209197288347,-0.26882287888990825,0.3277019149251185,-0.5350957814471659,0.8595203064209105,-0.4481663292960309,0.10965116860021804,103.82991130497852
0.3959296551940338,-0.2853202151000564,0.4262343217164753,-0.6145917989002081,0.7260588495912802,0.007074632482879146,-0.2982057039844398,-0.14959088621371724,0.4044596346963597,-0.2922276459252191,-0.3746788447113888,-0.11076829879186909,-0.588481056384984,0.9102719539709078,-0.2831972956073616,0.4158083930902018,0.1047350418238863,-0.49226702524098404,-0.0029773546063646917,0.392001389655374,-0.09413066754315327,0.596556472925514,0.5107576963909319,0.45945742732916467,-0.22982838613649847,-0.5399212238907435,-0.3067938026813972,0.09812047033336023,199.2558336965539
0.27289335676617776,-1.0857857023802238,-0.004056600805875145,0.07904461266159221,-0.1387721281577758,0.6456369195079394,0.21089003712543544,0.6550959540404485,-0.10798026017511611,0.46873874625346246,0.8175331972637597,0.6558467246363305,-0.5460707967143665,-0.1268380387711905,-0.17258235272489822,0.2446272675381638,0.34317677750726655,-0.41944633701286815,0.03391925695846884,-1.0099636660780682,0.720972502900945,-0.2561871203383468,0.027931969922248483,-0.15482485699403062,0.5730137875067075,-1.4187532206986895,-0.008305171162954494,-0.05290937874884894,247.58078246089076
-0.2268181937958414,0.8631132728178162,-0.4436647294278856,0.3858980886178306,0.17812639435304178,0.630759626267758,-0.3335945423887527,-0.3664844495618795,0.5480349537386993,0.2126606541650552,-0.7724686733383793,-0.2696525072316352,0.1931913269240305,0.41888211077329457,-0.33961532659647753,-1.4571279949084706,0.2616115928685166,-0.6101603449719879,-1.0086693990612057,-1.4161629624920704,0.4069904300988706,0.06430872520248326,-0.11282819035612582,0.6945121814813808,0.3186623415115363,0.8081500213609583,-0.6963677360834982,-0.017275311976981757,183.9476067488315
-0.8083566874740071,-0.11469116592773361,-0.12430792688333868,0.3133068186315354,0.022781940570949157,0.3117035691399578,0.3517200665694471,1.077464338691571,-0.1576483276430622,-0.4705113503331895,0.12304180765820441,-0.40114001356977175,0.740980384218268,-0.14160901947261628,-0.2827881839369952,-0.23565786057555896,0.3592087117358205,-0.07887349161574263,-0.32083341006519117,0.8326759588117655,-0.42808492033087503,0.017783037016496764,0.3261530758051152,-0.8156675552085366,0.24013025070296246,-0.5275538377402247,0.41139139041700123,-0.48132550595948814,167.148960842304
0.34638451592443026,0.5529165331473563,0.43071826281640246,0.1256583241190512,-0.11565047146484972,-0.28820978816742193,0.735517345408552,-0.3497476100838216,-0.5185330367849981,0.332684467516415,-0.3980684015932477,-0.4750317487330636,-0.7218021310848824,-0.24145491973025884,-0.0413575119482466,0.12154586383034939,0.4756531221497417,0.26344896183289684,-0.0954361097765899,-0.09909783818985994,0.2550787344575917,0.6362850814642848,0.0631570997416001,-0.23456542710520448,-0.49643300054277273,-0.7226026322061128,0.3331348360217616,0.2889892618197786,482.3188459158623
0.2886817625533308,-0.06432972317602795,0.7034673729458754,-0.24205924729240885,0.47763461860360273,-0.019371447494771512,-0.3041753823396688,0.2962651536588807,0.20481805934199684,0.17848637963346306,0.04063921102809938,-0.018946540858415437,1.1941859964352193,0.5921283225980865,0.36141344749275606,0.05589957910169413,0.5035786002983346,0.25899738819572593,0.01310237638701783,-0.15178216263295752,-0.0404586688313441,-1.5852128679390278,0.10530041964882089,-0.24423804005517985,0.796334999141442,0.009672035405877145,-0.5944817097674809,-0.02494007706405885,324.3740438092632
-0.5230605425312521,0.2367037078562332,0.14547368216974269,0.4789198155541338,-0.3954408958472827,0.0170040481140734,-0.6825108977133176,0.35074739096235724,0.259435590220061,0.24790251051378542,0.00080951567847056,0.20738644539439546,0.8021695541542981,-0.14254712852100698,0.06932259185504225,-0.5430631495907049,-0.43413048079916616,0.04890664654665369,0.5519667733509536,-0.12814041212578622,-0.11795826465606196,-0.20344262225218734,-0.26737833542216155,0.14748572785441078,-0.7486288225893223,0.6404697883333638,-0.33271114906473026,0.3609517427190707,21.48214813002022
-0.6349992986969379,0.3344200652731091,0.33597230390724875,0.19210103600294826,-0.4972142608998961,0.1247740947990385,-0.5915280923671945,-0.12638162754809268,0.514706550477663,0.398350963535371,0.007591471270216561,-0.48740328796142096,0.3227938560870967,0.009690618849012607,-1.1601577991152117,0.39131491315825906,-0.012116416934846073,0.6012256239915361,-0.5476352594214023,-1.5883519065980003,0.1395419291725926,0.14578183834098637,-0.845335813803226,-0.4892497729333032,1.3776088718599508,-0.15280530707690168,0.36547948818810805,-0.32532991368419184,220.78619513771346
-1.0451514494265783,-0.08512912339795276,-0.1328022801430526,-0.19993911933418573,-0.057320417753196226,0.13213413582281827,-0.07505847562690329,-0.6320030839736819,0.24309239578096944,-0.9746858776612116,-1.0251787286421001,0.36959024735078394,0.2535101360676784,-0.028697682537018005,-0.697724252377536,-0.35395547033703767,-0.131373373843252,-0.7979469842870567,-0.36951432901161646,0.3261651690883399,0.7136526821446082,-0.2097173763292753,0.3782441771580492,-0.9570300352937336,0.32972562055680577,-0.4019742073637405,0.15367280835398503,-0.12387620911985463,438.7542628745454
0.6602070048919171,-0.4372178241699591,0.31380314878091553,-0.13975373164826674,-0.07915273900483188,-0.09192694657960483,-0.42283655224705646,-0.007049482953335789,-0.03132411106091075,0.12062012420336465,0.04225257284643129,0.39899727480611813,0.46175430802368433,-0.5253116609139006,0.4343862502953855,-0.5931682135549272,0.2939279440688675,0.30986939235143435,-0.955658445831252,0.04648962326470483,-0.23424805668015786,-0.3793826289676875,0.6754261653495027,-0.32683957031870947,-0.4031884645590249,0.03784747000254672,0.3427948731492082,-0.07082429300506345,157.7135313412273
0.5831852728346261,0.26548783098204526,-1.0891056598657152,-0.26473348175350414,-0.2809210496758495,0.23968047671471115,-1.312408528187056,1.274504854358861,0.265513047447105,0.07443840195884555,0.5907838582095731,1.1718270264063124,0.4353733222942016,0.47440654823581,0.06534501223219116,-0.07076287668347414,-0.23789772200245057,-0.41305599585727104,-0.34350704984974867,-0.6752779821714916,-0.03793572534251166,-0.8423337886131934,0.09545826207185534,-0.01816530402117087,0.07346764919334389,-0.2610657850099962,1.5384301850902518,0.6800579500901565,56.33260893945023
-0.6222712500423614,0.11643404371344912,-0.3040030714686618,-0.507239863353707,-0.6700360355619674,0.21610834537962698,-0.34069011753478695,0.48391301201260206,0.4968911072652195,0.6869571926057247,-0.4261933830370518,0.2376828053460051,0.3162271083211504,-0.23708908755198244,-0.38588597869643754,0.8047603328879864,0.11374793786602687,0.317983875355869,-0.4110380059139637,-0.6096422332610969,-0.2847248872460552,-0.062010693694998516,-0.5321100034086744,-0.004922404325191502,-0.84425259403425,-0.5600237112349361,0.33545562413843755,0.3018952601389471,381.6085380790597
-0.1959383826934332,-0.5088821545384765,-0.5137017757630055,-0.18663412297065704,0.3222592458226457,0.4641228456721623,-0.24826586774098452,-0.5767462129923919,0.13392181893316665,-0.41176748531292473,-0.2591263194306012,0.6626380452185188,0.413557714282884,0.07898715612572585,-0.6359595005563614,0.10569828373532945,0.5313286453937632,-0.1878168328827678,0.6755570449933576,0.6463726447591035,0.8318664160717367,0.15262156326567647,0.2936958499030061,0.707093644165545,0.2236969685344878,-0.25061705389510636,-0.22427141826393068,0.11927747688686959,306.9467776486798
-0.6452807109731094,-0.07162945768209632,0.5482735591151269,-1.0956269255826405,0.7672410508972575,0.5611871093515798,-0.22988230791523814,0.2716954139359048,0.0015738634531633165,0.6149951842193415,0.4913415713849706,-0.7000353615915046,0.29363120673208837,-0.10281392682162382,0.04141628525904995,-0.36408595048490777,0.8740685345604177,0.520030909951288,-0.36988558198648364,-0.6673053034551163,-0.1928363154889241,0.21725132304565287,0.1201029219731115,0.6265664123841217,0.39495986109042613,0.4847845128764534,0.16342770030521866,-0.6946493651054951,289.4531288349869
-0.09784926557345072,0.5300448699543328,-0.02576146426232303,0.2515451843118734,-0.15937415762306656,-0.5149059242709225,-0.061672032023055226,0.15452372151632696,-0.32784385973072183,-0.11785562242833425,-0.4697316209929913,0.559622458782048,-0.147227878794017,0.7263777725630916,0.7643739252704542,-0.04052298236087188,-0.5042243662736748,-1.0429489388666686,-0.7360185365133958,-0.68691741244933,0.6892348137307523,0.05791229361347305,0.1948022620459939,-1.110210504467563,-0.5989832146086308,0.4435398882231435,0.1433870561912931,-0.07360263934279863,36.252514207629886
0.2824211793000613,0.8178989030679075,-0.11052123176852528,0.03468490132903471,0.09629845936565257,1.1960548176369963,-1.0496781322095128,0.341611507394404,-0.057401124379531834,0.2833858630920898,-0.3286862769973622,-0.024482515429225127,0.35570528973274756,1.5564551005219205,0.4040180947010357,-0.4240327990152543,-0.21187984101135163,-0.22670705419192702,-0.8978215863150075,-0.16504509585071864,0.3664145409108725,-0.6371160595383976,0.5242413255252962,0.2438874105421691,-0.36711666098551893,-0.07076481866892372,0.7991609038205165,0.3667739067529329,78.84451479980349
0.004391827449073908,-0.11884165848049215,0.03830453522582981,-0.2558817789711517,-1.0523747528595073,1.0210889552673654,0.07766249959970073,0.19907363256126856,-0.02895387493845436,-0.367558400362294,-0.09296224047438537,-0.7996973810971556,1.1385432490266523,-0.617255999211198,-0.5159831419235897,-0.2201296021932002,0.6440378624261888,0.007254499631327068,-0.6180678980152312,0.6271691803786698,0.3655003133927407,0.2692174786082262,0.3578671205854202,1.1971809502912254,1.092547447518056,-0.34335767150164764,0.8119424964055761,0.19158409487945016,315.04920414442574
0.2495479080688747,-0.8461354158216643,-0.08519288269409798,-0.40641179516828246,0.4140294074466546,0.5355402502014025,-1.0372431755081557,-0.011017432002135225,0.5609307523971261,-0.09333948115672248,0.3645318225011822,0.17558273381354203,0.17083011597631317,-0.13565748903414873,-0.6082904020678548,-0.5607650737125137,0.3546762572276586,0.009729127759441559,-0.06925612230361237,-0.21194502116117628,-0.15259442274037588,0.5234558972440697,-0.16762204093401337,-0.6705323566507844,0.3718258877700866,-0.10243833193235861,0.01569793276638822,0.8037891531997552,111.83368231482955
-0.010280278675253593,0.14459183655936267,-0.5894617456491626,-0.10983472617548007,0.3047630226043006,-0.7776868669206212,0.10042254655785479,0.05039553632240315,0.02064372779371969,0.5185794493291216,0.16721925742426075,0.739035949178222,-0.4967947577970181,0.06796228360917399,0.04223339319497371,-0.53462724687754,0.47814750104567305,1.162336652926409,-0.008503037241915498,0.25251054413688345,0.04225923790766362,-0.3567923349535879,-0.9103801389010081,-0.35288674154768257,-0.6959791904758657,0.8520510390295589,-0.057554846961619575,-0.17295966452358535,256.9943390767279
0.44457691239390296,-0.560875551427944,-0.3834320190022762,0.034036134624310516,0.5143844957117403,0.2508425225843941,0.1241625712579411,0.039058867618008176,0.20011792776338758,0.10082645256462731,-0.5149861373884679,0.02303961081657567,-0.5368443294588763,0.04054127145041186,-0.2403239707441207,1.2696908113914307,-0.01994719187585596,-0.7021197831307944,-0.06709010533846228,0.25967937281894404,0.8366819730762618,-0.2947261999693592,-0.79121398701182,0.4084185057154906,-0.6902993529498256,-0.21807772075374252,-0.12881024275549702,-0.034816726650054086,276.9920261544028
0.3445822285371678,-0.34181714114319384,-0.13686462608338035,-0.007135176474694253,0.07479897875939402,0.048913587353961334,0.2180028876112899,0.42191975482086863,0.196317057825484,0.22679276175460922,-0.7911115833732388,0.02511384958284022,0.2397537740008043,0.36447059728522513,-0.3461753871168971,-0.3295196374443225,-0.28705033764179916,0.2682069499456717,0.5169405274621043,-0.2037300536458008,0.45398115681352447,0.061739904582297105,-0.06214288858121814,-0.10569211490898449,0.3733056823010786,0.16278890839353505,1.1379127138238188,-0.42611232149866207,148.9185232327603
0.25905085101498787,-0.26460050490575643,-0.4346434934943219,-0.005433568517486072,0.06867623970351801,1.4590867775300462,-0.09207290784160103,-0.5650893647423417,0.13650535874719286,-1.0373200187731841,-0.04597839130213293,0.008012641147580213,0.3973001914726057,0.48681112471392346,-0.2517848094538587,-0.0753070073149665,-0.38306041530533547,-0.564031277403847,0.15494738969031727,-0.6367927742982996,-0.20731345028593157,-0.4975869799496187,0.27484159314512985,0.900715049633244,-0.6507939914016656,-0.9265092414487845,-0.0624434426750337,0.00784889797887919,474.7283262153315
0.10932965337864886,-0.22316025761717245,-0.10031964941271591,0.1837552052703011,0.5202154463224195,-0.9775243851591414,-0.1844697195157311,0.1069043969705317,-0.458988052305368,0.8655848158836498,-0.3177049401143685,-0.020646343503641418,0.2780110484211454,-0.29564239440094725,-0.9232865239022086,-0.21432726345826664,0.5147202779635203,-0.16844756339256928,-0.4232171507294893,0.46283610475136083,-0.16538744801152636,-0.25508040682510863,0.07472804483165477,0.3853751048093937,1.190856765866273,0.41361805382871153,0.5799199831941722,-0.25298309949392767,422.80741234943184
-0.5129340529847382,0.03116567480956148,0.053584957629798105,-0.5392563706822986,-0.08764726495200642,0.19965880085956544,0.18019669750904008,0.2521439266921362,0.14548236506872148,-0.2535043296350279,-0.2569503133244216,-0.599475698996938,0.8923875195925475,0.0067251823096465034,-0.11242652789742597,-0.46439604072622936,1.4678289511638891,-0.5366640161114478,-0.2144239628030367,0.20791841814303025,0.30010648287213887,0.478966027607842,0.9038042538846316,0.25307882773035617,-0.5280153999833338,-0.12847256256089076,0.15391618625694248,1.034113020752912,363.9630187400713
-0.6989027392121485,0.6012882526126138,0.0899571847732084,0.41891526761474035,-0.05099735831796599,-0.4212163150631632,0.375436389700666,0.3272155135528106,0.48602848286986094,-0.006652317689317655,-0.2999110116599247,-0.7793934975119208,0.4096866340697032,0.21194474122199303,-0.48289131643197963,-0.2692868366483121,-0.23337940597572027,-0.7414922159912091,-0.4088411983025669,-0.5669151784031771,-0.20623950594396834,-0.3693487491647814,-0.8135024604333744,1.0112951152847407,0.6262703655146153,-0.3895097107599928,0.13621069832680494,0.2087325449106475,48.21699454061045
0.5955429273867384,-0.4093025133300393,0.546053391991213,-0.27395265210346753,-0.6679312020843067,0.36206827965724864,0.6453792120612141,1.2939544867653423,-0.5998626325451067,0.3494598425403944,-0.20490062189676653,0.39167935526201564,-0.7352447756156253,-0.631384887849282,-0.3879374115832419,0.03948202283404226,-0.3205406332691777,0.32952717195670983,0.5134473091289572,0.2997887706226779,0.809393819830434,0.2079133147276715,-0.6084483551700836,0.6816882567691699,-0.3025781178029987,0.455209249842785,0.7868671082775531,0.22834400536519958,62.003709461419525
-0.7480794065823249,-0.45910608325489577,0.6613722334425678,-0.08456134282140819,0.039786767471082916,0.37941220808180465,0.34816143104016173,0.13939990619273035,-0.10433418561023292,-0.15633422286617865,0.4289494126456715,0.27678476553389664,-0.1286500003088948,0.5410561564965704,-0.06451705756489189,-0.42583108716719664,-0.3794853494516724,-0.489370418154883,-0.1362050083018436,0.6168621391680965,-0.4025475905152544,0.09423788050905145,-0.3283446728137066,-0.13015452063571878,-0.7550206059926261,-0.1102691145782687,-0.09685268990248103,0.2701439720178477,251.4628594738283
0.11164045662768528,-0.5991960624760226,0.5420991220217714,0.10515152011099768,0.09919675858874334,-0.0045911766925694686,-0.25887872361110986,0.10890116987436305,0.2377942179642912,-0.8734478456727774,-0.26938041867304785,-0.12747348520179466,0.12808530284713907,0.596655502963563,-0.38587040729839117,-0.248980923408921,-0.25626705532327504,-0.4007637950522708,-0.17359324755613123,0.3854011099939856,-0.5269177476821728,0.2139071975764516,-0.8509511150091678,-0.28066899822110297,-0.16474465010899303,0.8374298364570324,-0.137401152376344,-1.1006217367254592,88.74954110358298
-0.9994444534306249,0.017014793173340495,0.3068854278949543,0.1877279288136264,0.08378505290049515,0.5811297987528334,-0.2697956103685658,0.4474552780134126,-0.8160074425132087,-0.4524739164690331,-0.9035206974659081,-0.13742265033489612,-0.02313060863317127,0.057050746113259956,0.030941676443567604,-0.463776665405864,-0.09512042220660784,-0.7487233343028743,0.6816144875661252,-0.1518130364490005,-0.2444430595218456,0.7944701642220414,-0.6211232667746146,-0.5627935570159845,-0.5481101624342826,-0.03393569084974095,0.21581581481879866,0.36983773405891684,489.3500771294423
1.2859976587474844,-1.1247162271003819,0.30436779456220847,-0.2785652862861156,-0.2932075744443867,-0.3098860641269388,-0.45438483540398666,0.8422624173017259,0.42114866350695135,0.011597989278687411,0.6755078762435002,-0.7562644826494378,-0.6653525656654631,-1.0889838660973439,-0.34970727006164376,0.08084926335237645,0.05142928896616704,0.07467095552994023,-0.7055284155330409,0.401577371307011,0.11981375911949897,0.36652714073299925,-0.9463810887950259,0.15574542939889494,-0.5938826199587635,-0.19866162627568093,0.2671824493181917,0.04554680312795659,87.67491467343064
-0.4257699898896594,0.0031365780922091423,-0.7657676576218215,0.575133697949148,-0.10264200974812562,0.559274972127663,-0.2632658435480215,-0.26178799420329146,-0.3820933933189232,0.43808696584653767,-0.3547155786642379,0.32229771620758824,-0.19122619883464512,-0.9879816499458098,-0.28515703389323305,-0.5895541071814241,0.016951361841168754,-0.5952038678372451,0.4629875503573084,-0.045537930176513614,-0.08879799737936948,0.3279460688937913,0.48195346703793124,-0.010049375884825823,-0.3856001497746453,-0.8869848080560647,-0.34302487851759,-0.3086061233239808,248.85923937734725
0.05352872649614838,-0.17257344056901358,0.34396648602571406,-0.30649163563534476,-0.02852058342647088,0.5919937215984447,0.17091260697748326,-0.030018770844282255,-0.3009722209675885,-0.31661569835748854,-0.4253066264759739,-0.2705034328914497,0.3778329193721573,-0.11094413564613435,-0.6748865346906155,0.8840846465298917,0.15998259557258152,-0.7034717002565847,-0.22092446362041193,0.05544319141420893,0.8522960466486885,-0.5540562291294346,0.4880203596779733,0.6997432134861715,-0.3143271525372851,-0.13875680943011673,-0.5181546236868851,-0.10173057054015244,188.41931785233766
-0.018294987171465583,0.32982499904118523,0.5450917355102234,-0.37404803231082356,-0.9836625321129973,-0.010622389638121064,0.14676876498432026,0.12470884384252083,-0.163336623754522,0.06237604983196725,0.7577224041761238,0.19086708448125464,-0.1866842125015422,-0.2500989085479979,-0.08492617883886533,0.8183699809153199,-0.09165035476309864,-0.009897172260353986,-0.24115678546815147,0.5494916787209824,0.9799186273723375,0.22530652471569415,0.041386451892712874,0.01839141658711739,-1.1921533943928728,0.3725754321424087,0.06708320799792176,0.21417102533036247,323.299346512508
-0.3557310970418524,-0.19222843948854582,-0.2055124682515865,0.5108114920365194,-0.18937991830154666,1.0413301610548988,0.2154312095075187,-0.6378413299978658,-0.06427314662597843,-0.3258375610782078,-1.0971912349100121,0.7997354700568947,0.35157127111000197,0.26660365894965626,0.08270183014985212,-0.6910087843462188,-0.24180856977771836,0.42089038739200635,-0.5256100148912514,-1.2658846581254068,-0.11355300389046301,-0.0708787770137693,0.06778170820735457,0.3642593217572681,0.3188029061156043,0.1293849026219608,0.5977656940433547,-0.7594848904066573,73.22784035581822
0.25229090723869513,0.31326918166847123,-0.6197811430401198,-0.7514353043411947,-0.37297106323780066,-0.33077072125764595,0.37670973175121536,-0.30726939184554747,-0.428174259140602,-0.30581686834727956,0.5593161670771059,0.006521687188476066,-0.0896255126784559,-0.05500274935052574,0.6460301671632613,-0.3745858633016209,0.657754145470052,0.10524814946075181,-0.08020969098767386,1.2504502489671407,-0.5278197448992982,-0.17684287978350302,-0.6162156195820001,0.4762309852680847,0.8445944668258395,0.8349613907023195,0.6119743765730024,-0.09881023389798281,220.85504974077153
-0.18262048874492326,-0.8355848862470325,1.0179367675908964,0.23448903907423385,-0.24597845243474153,0.6640284444934837,-0.48638225838000043,0.20331101711133703,-0.08631456714541734,0.3193385699401505,-0.03178676959306073,-0.7254639455556121,0.03778818633501891,0.5244320709376811,-0.014608202926992622,0.387557560794543,-0.5227647428370266,-0.013130396634926069,-0.3122552275442887,0.3734904200523549,0.015745781130997887,0.34503683816830627,0.543855213078933,0.3458092875606942,0.1365592171468221,-0.49910612925570264,-0.001393055333450619,-0.26654520100791657,144.60546607550037
-0.17203197835211329,-0.18726707537512544,-0.48996278739112226,-0.9786692945669949,-0.3340715241638834,0.09668972596207953,-0.6740885227137451,0.007841118235812171,0.9501342121554823,0.5115282776261196,0.8217707545602646,0.1955639384663631,0.583754911493223,-0.3619823652338937,-0.3221701335109921,-1.3695701030687364,0.5930727370211495,0.770161989909943,-0.276588622673635,-0.12697585319861754,-0.3769310568454807,0.1913267757387458,0.5624662726516204,-0.8713859869405205,0.20471926532112614,-0.1383358858595727,0.056697195983344675,0.22949700083714547,444.9982470891271
